Time,Device,IP Address,Length
22:18:49,iphone,192.168.239.67,1866
22:18:51,Laptop,192.168.239.95,276
22:18:53,Laptop,192.168.239.95,69
22:18:55,iphone,192.168.239.67,897
22:18:56,Laptop,192.168.239.95,160
22:19:00,Laptop,192.168.239.95,255
22:19:02,Laptop,192.168.239.95,132
22:19:03,iphone,192.168.239.67,2703
22:19:05,Laptop,192.168.239.95,194
22:19:06,iphone,192.168.239.67,1172
22:19:08,Laptop,192.168.239.95,119
22:19:09,iphone,192.168.239.67,2054
22:19:10,Laptop,192.168.239.95,202
22:19:11,iphone,192.168.239.67,1831
22:19:12,iphone,192.168.239.67,2593
22:19:13,Laptop,192.168.239.95,251
22:19:16,iphone,192.168.239.67,3762
22:19:17,iphone,192.168.239.67,3896
22:19:19,Laptop,192.168.239.95,78
22:19:22,Laptop,192.168.239.95,198
22:19:23,iphone,192.168.239.67,2582
22:19:24,Laptop,192.168.239.95,206
22:19:25,iphone,192.168.239.67,2986
22:19:26,Laptop,192.168.239.95,223
22:19:27,iphone,192.168.239.67,1675
22:19:29,Laptop,192.168.239.95,169
22:19:32,Laptop,192.168.239.95,200
22:19:35,iphone,192.168.239.67,2182
22:19:40,iphone,192.168.239.67,1876
22:19:41,Laptop,192.168.239.95,74
22:19:42,Laptop,192.168.239.95,256
22:19:43,iphone,192.168.239.67,2170
22:19:44,Laptop,192.168.239.95,178
22:19:46,iphone,192.168.239.67,978
22:19:53,iphone,192.168.239.67,1579
22:19:54,Laptop,192.168.239.95,291
22:19:55,Laptop,192.168.239.95,159
22:19:56,iphone,192.168.239.67,2388
22:19:59,iphone,192.168.239.67,1269
22:20:00,Laptop,192.168.239.95,295
22:20:02,iphone,192.168.239.67,1205
22:20:03,Laptop,192.168.239.95,194
22:20:08,Laptop,192.168.239.95,164
22:20:10,Laptop,192.168.239.95,69
22:20:11,Laptop,192.168.239.95,138
22:20:12,iphone,192.168.239.67,1373
22:20:15,Laptop,192.168.239.95,115
22:20:16,iphone,192.168.239.67,2029
22:20:18,Laptop,192.168.239.95,238
22:20:19,iphone,192.168.239.67,3085
22:20:20,Laptop,192.168.239.95,261
22:20:27,iphone,192.168.239.67,847
22:20:28,Laptop,192.168.239.95,147
22:20:30,Laptop,192.168.239.95,173
22:20:31,Laptop,192.168.239.95,151
22:20:33,Laptop,192.168.239.95,108
22:20:34,Laptop,192.168.239.95,209
22:20:36,Laptop,192.168.239.95,77
22:20:37,iphone,192.168.239.67,3602
22:20:42,iphone,192.168.239.67,2631
22:20:44,Laptop,192.168.239.95,153
22:20:46,Laptop,192.168.239.95,147
22:20:47,iphone,192.168.239.67,2629
22:20:49,Laptop,192.168.239.95,280
22:20:50,iphone,192.168.239.67,1543
22:20:51,Laptop,192.168.239.95,274
22:20:52,iphone,192.168.239.67,1866
22:20:54,Laptop,192.168.239.95,276
22:20:56,Laptop,192.168.239.95,69
22:20:58,iphone,192.168.239.67,897
22:20:59,Laptop,192.168.239.95,160
22:21:03,Laptop,192.168.239.95,255
22:21:05,Laptop,192.168.239.95,132
22:21:06,iphone,192.168.239.67,2703
22:21:08,Laptop,192.168.239.95,194
22:21:09,iphone,192.168.239.67,1172
22:21:11,Laptop,192.168.239.95,119
22:21:12,iphone,192.168.239.67,2054
22:21:13,Laptop,192.168.239.95,202
22:21:14,iphone,192.168.239.67,1831
22:21:15,iphone,192.168.239.67,2593
22:21:16,Laptop,192.168.239.95,251
22:21:19,iphone,192.168.239.67,3762
22:21:20,iphone,192.168.239.67,3896
22:21:22,Laptop,192.168.239.95,78
22:21:25,Laptop,192.168.239.95,198
22:21:26,iphone,192.168.239.67,2582
22:21:27,Laptop,192.168.239.95,206
22:21:28,iphone,192.168.239.67,2986
22:21:29,Laptop,192.168.239.95,223
22:21:30,iphone,192.168.239.67,1675
22:21:32,Laptop,192.168.239.95,169
22:21:35,Laptop,192.168.239.95,200
22:21:38,iphone,192.168.239.67,2182
22:21:43,iphone,192.168.239.67,1876
22:21:44,Laptop,192.168.239.95,74
22:21:45,Laptop,192.168.239.95,256
22:21:46,iphone,192.168.239.67,2170
22:21:47,Laptop,192.168.239.95,178
22:21:49,iphone,192.168.239.67,978
22:21:56,iphone,192.168.239.67,1579
22:21:57,Laptop,192.168.239.95,291
22:21:58,Laptop,192.168.239.95,159
22:21:59,iphone,192.168.239.67,2388
22:22:02,iphone,192.168.239.67,1269
22:22:03,Laptop,192.168.239.95,295
22:22:05,iphone,192.168.239.67,1205
22:22:06,Laptop,192.168.239.95,194
22:22:11,Laptop,192.168.239.95,164
22:22:13,Laptop,192.168.239.95,69
22:22:14,Laptop,192.168.239.95,138
22:22:15,iphone,192.168.239.67,1373
22:22:18,Laptop,192.168.239.95,115
22:22:19,iphone,192.168.239.67,2029
22:22:21,Laptop,192.168.239.95,238
22:22:22,iphone,192.168.239.67,3085
22:22:23,Laptop,192.168.239.95,261
22:22:30,iphone,192.168.239.67,847
22:22:31,Laptop,192.168.239.95,147
22:22:33,Laptop,192.168.239.95,173
22:22:34,Laptop,192.168.239.95,151
22:22:36,Laptop,192.168.239.95,108
22:22:37,Laptop,192.168.239.95,209
22:22:39,Laptop,192.168.239.95,77
22:22:40,iphone,192.168.239.67,3602
22:22:45,iphone,192.168.239.67,2631
22:22:47,Laptop,192.168.239.95,153
22:22:49,Laptop,192.168.239.95,147
22:22:50,iphone,192.168.239.67,2629
22:22:52,Laptop,192.168.239.95,280
22:22:53,iphone,192.168.239.67,1543
22:22:54,Laptop,192.168.239.95,274
22:22:55,iphone,192.168.239.67,1866
22:22:57,Laptop,192.168.239.95,276
22:22:59,Laptop,192.168.239.95,69
22:23:01,iphone,192.168.239.67,897
22:23:02,Laptop,192.168.239.95,160
22:23:06,Laptop,192.168.239.95,255
22:23:08,Laptop,192.168.239.95,132
22:23:09,iphone,192.168.239.67,2703
22:23:11,Laptop,192.168.239.95,194
22:23:12,iphone,192.168.239.67,1172
22:23:14,Laptop,192.168.239.95,119
22:23:15,iphone,192.168.239.67,2054
22:23:16,Laptop,192.168.239.95,202
22:23:17,iphone,192.168.239.67,1831
22:23:18,iphone,192.168.239.67,2593
22:23:19,Laptop,192.168.239.95,251
22:23:22,iphone,192.168.239.67,3762
22:23:23,iphone,192.168.239.67,3896
22:23:25,Laptop,192.168.239.95,78
22:23:28,Laptop,192.168.239.95,198
22:23:29,iphone,192.168.239.67,2582
22:23:30,Laptop,192.168.239.95,206
22:23:31,iphone,192.168.239.67,2986
22:23:32,Laptop,192.168.239.95,223
22:23:33,iphone,192.168.239.67,1675
22:23:35,Laptop,192.168.239.95,169
22:23:38,Laptop,192.168.239.95,200
22:23:41,iphone,192.168.239.67,2182
22:23:46,iphone,192.168.239.67,1876
22:23:47,Laptop,192.168.239.95,74
22:23:48,Laptop,192.168.239.95,256
22:23:49,iphone,192.168.239.67,2170
22:23:50,Laptop,192.168.239.95,178
22:23:52,iphone,192.168.239.67,978
22:23:59,iphone,192.168.239.67,1579
22:24:00,Laptop,192.168.239.95,291
22:24:01,Laptop,192.168.239.95,159
22:24:02,iphone,192.168.239.67,2388
22:24:05,iphone,192.168.239.67,1269
22:24:06,Laptop,192.168.239.95,295
22:24:08,iphone,192.168.239.67,1205
22:24:09,Laptop,192.168.239.95,194
22:24:14,Laptop,192.168.239.95,164
22:24:16,Laptop,192.168.239.95,69
22:24:17,Laptop,192.168.239.95,138
22:24:18,iphone,192.168.239.67,1373
22:24:21,Laptop,192.168.239.95,115
22:24:22,iphone,192.168.239.67,2029
22:24:24,Laptop,192.168.239.95,238
22:24:25,iphone,192.168.239.67,3085
22:24:26,Laptop,192.168.239.95,261
22:24:33,iphone,192.168.239.67,847
22:24:34,Laptop,192.168.239.95,147
22:24:36,Laptop,192.168.239.95,173
22:24:37,Laptop,192.168.239.95,151
22:24:39,Laptop,192.168.239.95,108
22:24:40,Laptop,192.168.239.95,209
22:24:42,Laptop,192.168.239.95,77
22:24:43,iphone,192.168.239.67,3602
22:24:48,iphone,192.168.239.67,2631
22:24:50,Laptop,192.168.239.95,153
22:24:52,Laptop,192.168.239.95,147
22:24:53,iphone,192.168.239.67,2629
22:24:55,Laptop,192.168.239.95,280
22:24:56,iphone,192.168.239.67,1543
22:24:57,Laptop,192.168.239.95,274
22:24:58,iphone,192.168.239.67,1866
22:25:00,Laptop,192.168.239.95,276
22:25:02,Laptop,192.168.239.95,69
22:25:04,iphone,192.168.239.67,897
22:25:05,Laptop,192.168.239.95,160
22:25:09,Laptop,192.168.239.95,255
22:25:11,Laptop,192.168.239.95,132
22:25:12,iphone,192.168.239.67,2703
22:25:14,Laptop,192.168.239.95,194
22:25:15,iphone,192.168.239.67,1172
22:25:17,Laptop,192.168.239.95,119
22:25:18,iphone,192.168.239.67,2054
22:25:19,Laptop,192.168.239.95,202
22:25:20,iphone,192.168.239.67,1831
22:25:21,iphone,192.168.239.67,2593
22:25:22,Laptop,192.168.239.95,251
22:25:25,iphone,192.168.239.67,3762
22:25:26,iphone,192.168.239.67,3896
22:25:28,Laptop,192.168.239.95,78
22:25:31,Laptop,192.168.239.95,198
22:25:32,iphone,192.168.239.67,2582
22:25:33,Laptop,192.168.239.95,206
22:25:34,iphone,192.168.239.67,2986
22:25:35,Laptop,192.168.239.95,223
22:25:36,iphone,192.168.239.67,1675
22:25:38,Laptop,192.168.239.95,169
22:25:41,Laptop,192.168.239.95,200
22:25:44,iphone,192.168.239.67,2182
22:25:49,iphone,192.168.239.67,1876
22:25:50,Laptop,192.168.239.95,74
22:25:51,Laptop,192.168.239.95,256
22:25:52,iphone,192.168.239.67,2170
22:25:53,Laptop,192.168.239.95,178
22:25:55,iphone,192.168.239.67,978
22:26:02,iphone,192.168.239.67,1579
22:26:03,Laptop,192.168.239.95,291
22:26:04,Laptop,192.168.239.95,159
22:26:05,iphone,192.168.239.67,2388
22:26:08,iphone,192.168.239.67,1269
22:26:09,Laptop,192.168.239.95,295
22:26:11,iphone,192.168.239.67,1205
22:26:12,Laptop,192.168.239.95,194
22:26:17,Laptop,192.168.239.95,164
22:26:19,Laptop,192.168.239.95,69
22:26:20,Laptop,192.168.239.95,138
22:26:21,iphone,192.168.239.67,1373
22:26:24,Laptop,192.168.239.95,115
22:26:25,iphone,192.168.239.67,2029
22:26:27,Laptop,192.168.239.95,238
22:26:28,iphone,192.168.239.67,3085
22:26:29,Laptop,192.168.239.95,261
22:26:36,iphone,192.168.239.67,847
22:26:37,Laptop,192.168.239.95,147
22:26:39,Laptop,192.168.239.95,173
22:26:40,Laptop,192.168.239.95,151
22:26:42,Laptop,192.168.239.95,108
22:26:43,Laptop,192.168.239.95,209
22:26:45,Laptop,192.168.239.95,77
22:26:46,iphone,192.168.239.67,3602
22:26:51,iphone,192.168.239.67,2631
22:26:53,Laptop,192.168.239.95,153
22:26:55,Laptop,192.168.239.95,147
22:26:56,iphone,192.168.239.67,2629
22:26:58,Laptop,192.168.239.95,280
22:26:59,iphone,192.168.239.67,1543
22:27:00,Laptop,192.168.239.95,274
22:27:01,iphone,192.168.239.67,1866
22:27:03,Laptop,192.168.239.95,276
22:27:05,Laptop,192.168.239.95,69
22:27:07,iphone,192.168.239.67,897
22:27:08,Laptop,192.168.239.95,160
22:27:12,Laptop,192.168.239.95,255
22:27:14,Laptop,192.168.239.95,132
22:27:15,iphone,192.168.239.67,2703
22:27:17,Laptop,192.168.239.95,194
22:27:18,iphone,192.168.239.67,1172
22:27:20,Laptop,192.168.239.95,119
22:27:21,iphone,192.168.239.67,2054
22:27:22,Laptop,192.168.239.95,202
22:27:23,iphone,192.168.239.67,1831
22:27:24,iphone,192.168.239.67,2593
22:27:25,Laptop,192.168.239.95,251
22:27:28,iphone,192.168.239.67,3762
22:27:29,iphone,192.168.239.67,3896
22:27:31,Laptop,192.168.239.95,78
22:27:34,Laptop,192.168.239.95,198
22:27:35,iphone,192.168.239.67,2582
22:27:36,Laptop,192.168.239.95,206
22:27:37,iphone,192.168.239.67,2986
22:27:38,Laptop,192.168.239.95,223
22:27:39,iphone,192.168.239.67,1675
22:27:41,Laptop,192.168.239.95,169
22:27:44,Laptop,192.168.239.95,200
22:27:47,iphone,192.168.239.67,2182
22:27:52,iphone,192.168.239.67,1876
22:27:53,Laptop,192.168.239.95,74
22:27:54,Laptop,192.168.239.95,256
22:27:55,iphone,192.168.239.67,2170
22:27:56,Laptop,192.168.239.95,178
22:27:58,iphone,192.168.239.67,978
22:28:05,iphone,192.168.239.67,1579
22:28:06,Laptop,192.168.239.95,291
22:28:07,Laptop,192.168.239.95,159
22:28:08,iphone,192.168.239.67,2388
22:28:11,iphone,192.168.239.67,1269
22:28:12,Laptop,192.168.239.95,295
22:28:14,iphone,192.168.239.67,1205
22:28:15,Laptop,192.168.239.95,194
22:28:20,Laptop,192.168.239.95,164
22:28:22,Laptop,192.168.239.95,69
22:28:23,Laptop,192.168.239.95,138
22:28:24,iphone,192.168.239.67,1373
22:28:27,Laptop,192.168.239.95,115
22:28:28,iphone,192.168.239.67,2029
22:28:30,Laptop,192.168.239.95,238
22:28:31,iphone,192.168.239.67,3085
22:28:32,Laptop,192.168.239.95,261
22:28:39,iphone,192.168.239.67,847
22:28:40,Laptop,192.168.239.95,147
22:28:42,Laptop,192.168.239.95,173
22:28:43,Laptop,192.168.239.95,151
22:28:45,Laptop,192.168.239.95,108
22:28:46,Laptop,192.168.239.95,209
22:28:48,Laptop,192.168.239.95,77
22:28:49,iphone,192.168.239.67,3602
22:28:54,iphone,192.168.239.67,2631
22:28:56,Laptop,192.168.239.95,153
22:28:58,Laptop,192.168.239.95,147
22:28:59,iphone,192.168.239.67,2629
22:29:01,Laptop,192.168.239.95,280
22:29:02,iphone,192.168.239.67,1543
22:29:03,Laptop,192.168.239.95,274
22:29:04,iphone,192.168.239.67,1866
22:29:06,Laptop,192.168.239.95,276
22:29:08,Laptop,192.168.239.95,69
22:29:10,iphone,192.168.239.67,897
22:29:11,Laptop,192.168.239.95,160
22:29:15,Laptop,192.168.239.95,255
22:29:17,Laptop,192.168.239.95,132
22:29:18,iphone,192.168.239.67,2703
22:29:20,Laptop,192.168.239.95,194
22:29:21,iphone,192.168.239.67,1172
22:29:23,Laptop,192.168.239.95,119
22:29:24,iphone,192.168.239.67,2054
22:29:25,Laptop,192.168.239.95,202
22:29:26,iphone,192.168.239.67,1831
22:29:27,iphone,192.168.239.67,2593
22:29:28,Laptop,192.168.239.95,251
22:29:31,iphone,192.168.239.67,3762
22:29:32,iphone,192.168.239.67,3896
22:29:34,Laptop,192.168.239.95,78
22:29:37,Laptop,192.168.239.95,198
22:29:38,iphone,192.168.239.67,2582
22:29:39,Laptop,192.168.239.95,206
22:29:40,iphone,192.168.239.67,2986
22:29:41,Laptop,192.168.239.95,223
22:29:42,iphone,192.168.239.67,1675
22:29:44,Laptop,192.168.239.95,169
22:29:47,Laptop,192.168.239.95,200
22:29:50,iphone,192.168.239.67,2182
22:29:55,iphone,192.168.239.67,1876
22:29:56,Laptop,192.168.239.95,74
22:29:57,Laptop,192.168.239.95,256
22:29:58,iphone,192.168.239.67,2170
22:29:59,Laptop,192.168.239.95,178
22:30:01,iphone,192.168.239.67,978
22:30:08,iphone,192.168.239.67,1579
22:30:09,Laptop,192.168.239.95,291
22:30:10,Laptop,192.168.239.95,159
22:30:11,iphone,192.168.239.67,2388
22:30:14,iphone,192.168.239.67,1269
22:30:15,Laptop,192.168.239.95,295
22:30:17,iphone,192.168.239.67,1205
22:30:18,Laptop,192.168.239.95,194
22:30:23,Laptop,192.168.239.95,164
22:30:25,Laptop,192.168.239.95,69
22:30:26,Laptop,192.168.239.95,138
22:30:27,iphone,192.168.239.67,1373
22:30:30,Laptop,192.168.239.95,115
22:30:31,iphone,192.168.239.67,2029
22:30:33,Laptop,192.168.239.95,238
22:30:34,iphone,192.168.239.67,3085
22:30:35,Laptop,192.168.239.95,261
22:30:42,iphone,192.168.239.67,847
22:30:43,Laptop,192.168.239.95,147
22:30:45,Laptop,192.168.239.95,173
22:30:46,Laptop,192.168.239.95,151
22:30:48,Laptop,192.168.239.95,108
22:30:49,Laptop,192.168.239.95,209
22:30:51,Laptop,192.168.239.95,77
22:30:52,iphone,192.168.239.67,3602
22:30:57,iphone,192.168.239.67,2631
22:30:59,Laptop,192.168.239.95,153
22:31:01,Laptop,192.168.239.95,147
22:31:02,iphone,192.168.239.67,2629
22:31:04,Laptop,192.168.239.95,280
22:31:05,iphone,192.168.239.67,1543
22:31:06,Laptop,192.168.239.95,274
22:31:07,iphone,192.168.239.67,1866
22:31:09,Laptop,192.168.239.95,276
22:31:11,Laptop,192.168.239.95,69
22:31:13,iphone,192.168.239.67,897
22:31:14,Laptop,192.168.239.95,160
22:31:18,Laptop,192.168.239.95,255
22:31:20,Laptop,192.168.239.95,132
22:31:21,iphone,192.168.239.67,2703
22:31:23,Laptop,192.168.239.95,194
22:31:24,iphone,192.168.239.67,1172
22:31:26,Laptop,192.168.239.95,119
22:31:27,iphone,192.168.239.67,2054
22:31:28,Laptop,192.168.239.95,202
22:31:29,iphone,192.168.239.67,1831
22:31:30,iphone,192.168.239.67,2593
22:31:31,Laptop,192.168.239.95,251
22:31:34,iphone,192.168.239.67,3762
22:31:35,iphone,192.168.239.67,3896
22:31:37,Laptop,192.168.239.95,78
22:31:40,Laptop,192.168.239.95,198
22:31:41,iphone,192.168.239.67,2582
22:31:42,Laptop,192.168.239.95,206
22:31:43,iphone,192.168.239.67,2986
22:31:44,Laptop,192.168.239.95,223
22:31:45,iphone,192.168.239.67,1675
22:31:47,Laptop,192.168.239.95,169
22:31:50,Laptop,192.168.239.95,200
22:31:53,iphone,192.168.239.67,2182
22:31:58,iphone,192.168.239.67,1876
22:31:59,Laptop,192.168.239.95,74
22:32:00,Laptop,192.168.239.95,256
22:32:01,iphone,192.168.239.67,2170
22:32:02,Laptop,192.168.239.95,178
22:32:04,iphone,192.168.239.67,978
22:32:11,iphone,192.168.239.67,1579
22:32:12,Laptop,192.168.239.95,291
22:32:13,Laptop,192.168.239.95,159
22:32:14,iphone,192.168.239.67,2388
22:32:17,iphone,192.168.239.67,1269
22:32:18,Laptop,192.168.239.95,295
22:32:20,iphone,192.168.239.67,1205
22:32:21,Laptop,192.168.239.95,194
22:32:26,Laptop,192.168.239.95,164
22:32:28,Laptop,192.168.239.95,69
22:32:29,Laptop,192.168.239.95,138
22:32:30,iphone,192.168.239.67,1373
22:32:33,Laptop,192.168.239.95,115
22:32:34,iphone,192.168.239.67,2029
22:32:36,Laptop,192.168.239.95,238
22:32:37,iphone,192.168.239.67,3085
22:32:38,Laptop,192.168.239.95,261
22:32:45,iphone,192.168.239.67,847
22:32:46,Laptop,192.168.239.95,147
22:32:48,Laptop,192.168.239.95,173
22:32:49,Laptop,192.168.239.95,151
22:32:51,Laptop,192.168.239.95,108
22:32:52,Laptop,192.168.239.95,209
22:32:54,Laptop,192.168.239.95,77
22:32:55,iphone,192.168.239.67,3602
22:33:00,iphone,192.168.239.67,2631
22:33:02,Laptop,192.168.239.95,153
22:33:04,Laptop,192.168.239.95,147
22:33:05,iphone,192.168.239.67,2629
22:33:07,Laptop,192.168.239.95,280
22:33:08,iphone,192.168.239.67,1543
22:33:09,Laptop,192.168.239.95,274
22:33:10,iphone,192.168.239.67,1866
22:33:12,Laptop,192.168.239.95,276
22:33:14,Laptop,192.168.239.95,69
22:33:16,iphone,192.168.239.67,897
22:33:17,Laptop,192.168.239.95,160
22:33:21,Laptop,192.168.239.95,255
22:33:23,Laptop,192.168.239.95,132
22:33:24,iphone,192.168.239.67,2703
22:33:26,Laptop,192.168.239.95,194
22:33:27,iphone,192.168.239.67,1172
22:33:29,Laptop,192.168.239.95,119
22:33:30,iphone,192.168.239.67,2054
22:33:31,Laptop,192.168.239.95,202
22:33:32,iphone,192.168.239.67,1831
22:33:33,iphone,192.168.239.67,2593
22:33:34,Laptop,192.168.239.95,251
22:33:37,iphone,192.168.239.67,3762
22:33:38,iphone,192.168.239.67,3896
22:33:40,Laptop,192.168.239.95,78
22:33:43,Laptop,192.168.239.95,198
22:33:44,iphone,192.168.239.67,2582
22:33:45,Laptop,192.168.239.95,206
22:33:46,iphone,192.168.239.67,2986
22:33:47,Laptop,192.168.239.95,223
22:33:48,iphone,192.168.239.67,1675
22:33:50,Laptop,192.168.239.95,169
22:33:53,Laptop,192.168.239.95,200
22:33:56,iphone,192.168.239.67,2182
22:34:01,iphone,192.168.239.67,1876
22:34:02,Laptop,192.168.239.95,74
22:34:03,Laptop,192.168.239.95,256
22:34:04,iphone,192.168.239.67,2170
22:34:05,Laptop,192.168.239.95,178
22:34:07,iphone,192.168.239.67,978
22:34:14,iphone,192.168.239.67,1579
22:34:15,Laptop,192.168.239.95,291
22:34:16,Laptop,192.168.239.95,159
22:34:17,iphone,192.168.239.67,2388
22:34:20,iphone,192.168.239.67,1269
22:34:21,Laptop,192.168.239.95,295
22:34:23,iphone,192.168.239.67,1205
22:34:24,Laptop,192.168.239.95,194
22:34:29,Laptop,192.168.239.95,164
22:34:31,Laptop,192.168.239.95,69
22:34:32,Laptop,192.168.239.95,138
22:34:33,iphone,192.168.239.67,1373
22:34:36,Laptop,192.168.239.95,115
22:34:37,iphone,192.168.239.67,2029
22:34:39,Laptop,192.168.239.95,238
22:34:40,iphone,192.168.239.67,3085
22:34:41,Laptop,192.168.239.95,261
22:34:48,iphone,192.168.239.67,847
22:34:49,Laptop,192.168.239.95,147
22:34:51,Laptop,192.168.239.95,173
22:34:52,Laptop,192.168.239.95,151
22:34:54,Laptop,192.168.239.95,108
22:34:55,Laptop,192.168.239.95,209
22:34:57,Laptop,192.168.239.95,77
22:34:58,iphone,192.168.239.67,3602
22:35:03,iphone,192.168.239.67,2631
22:35:05,Laptop,192.168.239.95,153
22:35:07,Laptop,192.168.239.95,147
22:35:08,iphone,192.168.239.67,2629
22:35:10,Laptop,192.168.239.95,280
22:35:11,iphone,192.168.239.67,1543
22:35:12,Laptop,192.168.239.95,274
22:35:13,iphone,192.168.239.67,1866
22:35:15,Laptop,192.168.239.95,276
22:35:17,Laptop,192.168.239.95,69
22:35:19,iphone,192.168.239.67,897
22:35:20,Laptop,192.168.239.95,160
22:35:24,Laptop,192.168.239.95,255
22:35:26,Laptop,192.168.239.95,132
22:35:27,iphone,192.168.239.67,2703
22:35:29,Laptop,192.168.239.95,194
22:35:30,iphone,192.168.239.67,1172
22:35:32,Laptop,192.168.239.95,119
22:35:33,iphone,192.168.239.67,2054
22:35:34,Laptop,192.168.239.95,202
22:35:35,iphone,192.168.239.67,1831
22:35:36,iphone,192.168.239.67,2593
22:35:37,Laptop,192.168.239.95,251
22:35:40,iphone,192.168.239.67,3762
22:35:41,iphone,192.168.239.67,3896
22:35:43,Laptop,192.168.239.95,78
22:35:46,Laptop,192.168.239.95,198
22:35:47,iphone,192.168.239.67,2582
22:35:48,Laptop,192.168.239.95,206
22:35:49,iphone,192.168.239.67,2986
22:35:50,Laptop,192.168.239.95,223
22:35:51,iphone,192.168.239.67,1675
22:35:53,Laptop,192.168.239.95,169
22:35:56,Laptop,192.168.239.95,200
22:35:59,iphone,192.168.239.67,2182
22:36:04,iphone,192.168.239.67,1876
22:36:05,Laptop,192.168.239.95,74
22:36:06,Laptop,192.168.239.95,256
22:36:07,iphone,192.168.239.67,2170
22:36:08,Laptop,192.168.239.95,178
22:36:10,iphone,192.168.239.67,978
22:36:17,iphone,192.168.239.67,1579
22:36:18,Laptop,192.168.239.95,291
22:36:19,Laptop,192.168.239.95,159
22:36:20,iphone,192.168.239.67,2388
22:36:23,iphone,192.168.239.67,1269
22:36:24,Laptop,192.168.239.95,295
22:36:26,iphone,192.168.239.67,1205
22:36:27,Laptop,192.168.239.95,194
22:36:32,Laptop,192.168.239.95,164
22:36:34,Laptop,192.168.239.95,69
22:36:35,Laptop,192.168.239.95,138
22:36:36,iphone,192.168.239.67,1373
22:36:39,Laptop,192.168.239.95,115
22:36:40,iphone,192.168.239.67,2029
22:36:42,Laptop,192.168.239.95,238
22:36:43,iphone,192.168.239.67,3085
22:36:44,Laptop,192.168.239.95,261
22:36:51,iphone,192.168.239.67,847
22:36:52,Laptop,192.168.239.95,147
22:36:54,Laptop,192.168.239.95,173
22:36:55,Laptop,192.168.239.95,151
22:36:57,Laptop,192.168.239.95,108
22:36:58,Laptop,192.168.239.95,209
22:37:00,Laptop,192.168.239.95,77
22:37:01,iphone,192.168.239.67,3602
22:37:06,iphone,192.168.239.67,2631
22:37:08,Laptop,192.168.239.95,153
22:37:10,Laptop,192.168.239.95,147
22:37:11,iphone,192.168.239.67,2629
22:37:13,Laptop,192.168.239.95,280
22:37:14,iphone,192.168.239.67,1543
22:37:15,Laptop,192.168.239.95,274
22:37:16,iphone,192.168.239.67,1866
22:37:18,Laptop,192.168.239.95,276
22:37:20,Laptop,192.168.239.95,69
22:37:22,iphone,192.168.239.67,897
22:37:23,Laptop,192.168.239.95,160
22:37:27,Laptop,192.168.239.95,255
22:37:29,Laptop,192.168.239.95,132
22:37:30,iphone,192.168.239.67,2703
22:37:32,Laptop,192.168.239.95,194
22:37:33,iphone,192.168.239.67,1172
22:37:35,Laptop,192.168.239.95,119
22:37:36,iphone,192.168.239.67,2054
22:37:37,Laptop,192.168.239.95,202
22:37:38,iphone,192.168.239.67,1831
