Time,Device,IP Address,Length
22:11:50,Laptop,192.168.239.95,173
22:11:51,Laptop,192.168.239.95,151
22:11:53,Laptop,192.168.239.95,108
22:11:54,Laptop,192.168.239.95,209
22:11:56,Laptop,192.168.239.95,77
22:11:57,iphone,192.168.239.67,3602
22:12:02,iphone,192.168.239.67,2631
22:12:04,Laptop,192.168.239.95,153
22:12:06,Laptop,192.168.239.95,147
22:12:07,iphone,192.168.239.67,2629
22:12:09,Laptop,192.168.239.95,280
22:12:10,iphone,192.168.239.67,1543
22:12:11,Laptop,192.168.239.95,274
22:12:12,iphone,192.168.239.67,1866
22:12:14,Laptop,192.168.239.95,276
22:12:16,Laptop,192.168.239.95,69
22:12:18,iphone,192.168.239.67,897
22:12:19,Laptop,192.168.239.95,160
22:12:23,Laptop,192.168.239.95,255
22:12:25,Laptop,192.168.239.95,132
22:12:26,iphone,192.168.239.67,2703
22:12:28,Laptop,192.168.239.95,194
22:12:29,iphone,192.168.239.67,1172
22:12:31,Laptop,192.168.239.95,119
22:12:32,iphone,192.168.239.67,2054
22:12:33,Laptop,192.168.239.95,202
22:12:34,iphone,192.168.239.67,1831
22:12:35,iphone,192.168.239.67,2593
22:12:36,Laptop,192.168.239.95,251
22:12:39,iphone,192.168.239.67,3762
22:12:40,iphone,192.168.239.67,3896
22:12:42,Laptop,192.168.239.95,78
22:12:45,Laptop,192.168.239.95,198
22:12:46,iphone,192.168.239.67,2582
22:12:47,Laptop,192.168.239.95,206
22:12:48,iphone,192.168.239.67,2986
22:12:49,Laptop,192.168.239.95,223
22:12:50,iphone,192.168.239.67,1675
22:12:52,Laptop,192.168.239.95,169
22:12:55,Laptop,192.168.239.95,200
22:12:58,iphone,192.168.239.67,2182
22:13:03,iphone,192.168.239.67,1876
22:13:04,Laptop,192.168.239.95,74
22:13:05,Laptop,192.168.239.95,256
22:13:06,iphone,192.168.239.67,2170
22:13:07,Laptop,192.168.239.95,178
22:13:09,iphone,192.168.239.67,978
22:13:16,iphone,192.168.239.67,1579
22:13:17,Laptop,192.168.239.95,291
22:13:18,Laptop,192.168.239.95,159
22:13:19,iphone,192.168.239.67,2388
22:13:22,iphone,192.168.239.67,1269
22:13:23,Laptop,192.168.239.95,295
22:13:25,iphone,192.168.239.67,1205
22:13:26,Laptop,192.168.239.95,194
22:13:31,Laptop,192.168.239.95,164
22:13:33,Laptop,192.168.239.95,69
22:13:34,Laptop,192.168.239.95,138
22:13:35,iphone,192.168.239.67,1373
22:13:38,Laptop,192.168.239.95,115
22:13:39,iphone,192.168.239.67,2029
22:13:41,Laptop,192.168.239.95,238
22:13:42,iphone,192.168.239.67,3085
22:13:43,Laptop,192.168.239.95,261
22:13:50,iphone,192.168.239.67,847
22:13:51,Laptop,192.168.239.95,147
22:13:53,Laptop,192.168.239.95,173
22:13:54,Laptop,192.168.239.95,151
22:13:56,Laptop,192.168.239.95,108
22:13:57,Laptop,192.168.239.95,209
22:13:59,Laptop,192.168.239.95,77
22:14:00,iphone,192.168.239.67,3602
22:14:05,iphone,192.168.239.67,2631
22:14:07,Laptop,192.168.239.95,153
22:14:09,Laptop,192.168.239.95,147
22:14:10,iphone,192.168.239.67,2629
22:14:12,Laptop,192.168.239.95,280
22:14:13,iphone,192.168.239.67,1543
22:14:14,Laptop,192.168.239.95,274
22:14:15,iphone,192.168.239.67,1866
22:14:17,Laptop,192.168.239.95,276
22:14:19,Laptop,192.168.239.95,69
22:14:21,iphone,192.168.239.67,897
22:14:22,Laptop,192.168.239.95,160
22:14:26,Laptop,192.168.239.95,255
22:14:28,Laptop,192.168.239.95,132
22:14:29,iphone,192.168.239.67,2703
22:14:31,Laptop,192.168.239.95,194
22:14:32,iphone,192.168.239.67,1172
22:14:34,Laptop,192.168.239.95,119
22:14:35,iphone,192.168.239.67,2054
22:14:36,Laptop,192.168.239.95,202
22:14:37,iphone,192.168.239.67,1831
22:14:38,iphone,192.168.239.67,2593
22:14:39,Laptop,192.168.239.95,251
22:14:42,iphone,192.168.239.67,3762
22:14:43,iphone,192.168.239.67,3896
22:14:45,Laptop,192.168.239.95,78
22:14:48,Laptop,192.168.239.95,198
22:14:49,iphone,192.168.239.67,2582
22:14:50,Laptop,192.168.239.95,206
22:14:51,iphone,192.168.239.67,2986
22:14:52,Laptop,192.168.239.95,223
22:14:53,iphone,192.168.239.67,1675
22:14:55,Laptop,192.168.239.95,169
22:14:58,Laptop,192.168.239.95,200
22:15:01,iphone,192.168.239.67,2182
22:15:06,iphone,192.168.239.67,1876
22:15:07,Laptop,192.168.239.95,74
22:15:08,Laptop,192.168.239.95,256
22:15:09,iphone,192.168.239.67,2170
22:15:10,Laptop,192.168.239.95,178
22:15:12,iphone,192.168.239.67,978
22:15:19,iphone,192.168.239.67,1579
22:15:20,Laptop,192.168.239.95,291
22:15:21,Laptop,192.168.239.95,159
22:15:22,iphone,192.168.239.67,2388
22:15:25,iphone,192.168.239.67,1269
22:15:26,Laptop,192.168.239.95,295
22:15:28,iphone,192.168.239.67,1205
22:15:29,Laptop,192.168.239.95,194
22:15:34,Laptop,192.168.239.95,164
22:15:36,Laptop,192.168.239.95,69
22:15:37,Laptop,192.168.239.95,138
22:15:38,iphone,192.168.239.67,1373
22:15:41,Laptop,192.168.239.95,115
22:15:42,iphone,192.168.239.67,2029
22:15:44,Laptop,192.168.239.95,238
22:15:45,iphone,192.168.239.67,3085
22:15:46,Laptop,192.168.239.95,261
22:15:53,iphone,192.168.239.67,847
22:15:54,Laptop,192.168.239.95,147
22:15:56,Laptop,192.168.239.95,173
22:15:57,Laptop,192.168.239.95,151
22:15:59,Laptop,192.168.239.95,108
22:16:00,Laptop,192.168.239.95,209
22:16:02,Laptop,192.168.239.95,77
22:16:03,iphone,192.168.239.67,3602
22:16:08,iphone,192.168.239.67,2631
22:16:10,Laptop,192.168.239.95,153
22:16:12,Laptop,192.168.239.95,147
22:16:13,iphone,192.168.239.67,2629
22:16:15,Laptop,192.168.239.95,280
22:16:16,iphone,192.168.239.67,1543
22:16:17,Laptop,192.168.239.95,274
22:16:18,iphone,192.168.239.67,1866
22:16:20,Laptop,192.168.239.95,276
22:16:22,Laptop,192.168.239.95,69
22:16:24,iphone,192.168.239.67,897
22:16:25,Laptop,192.168.239.95,160
22:16:29,Laptop,192.168.239.95,255
22:16:31,Laptop,192.168.239.95,132
22:16:32,iphone,192.168.239.67,2703
22:16:34,Laptop,192.168.239.95,194
22:16:35,iphone,192.168.239.67,1172
22:16:37,Laptop,192.168.239.95,119
22:16:38,iphone,192.168.239.67,2054
22:16:39,Laptop,192.168.239.95,202
22:16:40,iphone,192.168.239.67,1831
22:16:41,iphone,192.168.239.67,2593
22:16:42,Laptop,192.168.239.95,251
22:16:45,iphone,192.168.239.67,3762
22:16:46,iphone,192.168.239.67,3896
22:16:48,Laptop,192.168.239.95,78
22:16:51,Laptop,192.168.239.95,198
22:16:52,iphone,192.168.239.67,2582
22:16:53,Laptop,192.168.239.95,206
22:16:54,iphone,192.168.239.67,2986
22:16:55,Laptop,192.168.239.95,223
22:16:56,iphone,192.168.239.67,1675
22:16:58,Laptop,192.168.239.95,169
22:17:01,Laptop,192.168.239.95,200
22:17:04,iphone,192.168.239.67,2182
22:17:09,iphone,192.168.239.67,1876
22:17:10,Laptop,192.168.239.95,74
22:17:11,Laptop,192.168.239.95,256
22:17:12,iphone,192.168.239.67,2170
22:17:13,Laptop,192.168.239.95,178
22:17:15,iphone,192.168.239.67,978
22:17:22,iphone,192.168.239.67,1579
22:17:23,Laptop,192.168.239.95,291
22:17:24,Laptop,192.168.239.95,159
22:17:25,iphone,192.168.239.67,2388
22:17:28,iphone,192.168.239.67,1269
22:17:29,Laptop,192.168.239.95,295
22:17:31,iphone,192.168.239.67,1205
22:17:32,Laptop,192.168.239.95,194
22:17:37,Laptop,192.168.239.95,164
22:17:39,Laptop,192.168.239.95,69
22:17:40,Laptop,192.168.239.95,138
22:17:41,iphone,192.168.239.67,1373
22:17:44,Laptop,192.168.239.95,115
22:17:45,iphone,192.168.239.67,2029
22:17:47,Laptop,192.168.239.95,238
22:17:48,iphone,192.168.239.67,3085
22:17:49,Laptop,192.168.239.95,261
22:17:56,iphone,192.168.239.67,847
22:17:57,Laptop,192.168.239.95,147
22:17:59,Laptop,192.168.239.95,173
22:18:00,Laptop,192.168.239.95,151
22:18:02,Laptop,192.168.239.95,108
22:18:03,Laptop,192.168.239.95,209
22:18:05,Laptop,192.168.239.95,77
22:18:06,iphone,192.168.239.67,3602
22:18:11,iphone,192.168.239.67,2631
22:18:13,Laptop,192.168.239.95,153
22:18:15,Laptop,192.168.239.95,147
22:18:16,iphone,192.168.239.67,2629
22:18:18,Laptop,192.168.239.95,280
22:18:19,iphone,192.168.239.67,1543
22:18:20,Laptop,192.168.239.95,274
22:18:21,iphone,192.168.239.67,1866
22:18:23,Laptop,192.168.239.95,276
22:18:25,Laptop,192.168.239.95,69
22:18:27,iphone,192.168.239.67,897
22:18:28,Laptop,192.168.239.95,160
22:18:32,Laptop,192.168.239.95,255
22:18:34,Laptop,192.168.239.95,132
22:18:35,iphone,192.168.239.67,2703
22:18:37,Laptop,192.168.239.95,194
22:18:38,iphone,192.168.239.67,1172
22:18:40,Laptop,192.168.239.95,119
22:18:41,iphone,192.168.239.67,2054
22:18:42,Laptop,192.168.239.95,202
22:18:43,iphone,192.168.239.67,1831
22:18:44,iphone,192.168.239.67,2593
22:18:45,Laptop,192.168.239.95,251
22:18:48,iphone,192.168.239.67,3762
22:18:49,iphone,192.168.239.67,3896
22:18:51,Laptop,192.168.239.95,78
22:18:54,Laptop,192.168.239.95,198
22:18:55,iphone,192.168.239.67,2582
22:18:56,Laptop,192.168.239.95,206
22:18:57,iphone,192.168.239.67,2986
22:18:58,Laptop,192.168.239.95,223
22:18:59,iphone,192.168.239.67,1675
22:19:01,Laptop,192.168.239.95,169
22:19:04,Laptop,192.168.239.95,200
22:19:07,iphone,192.168.239.67,2182
22:19:12,iphone,192.168.239.67,1876
22:19:13,Laptop,192.168.239.95,74
22:19:14,Laptop,192.168.239.95,256
22:19:15,iphone,192.168.239.67,2170
22:19:16,Laptop,192.168.239.95,178
22:19:18,iphone,192.168.239.67,978
22:19:25,iphone,192.168.239.67,1579
22:19:26,Laptop,192.168.239.95,291
22:19:27,Laptop,192.168.239.95,159
22:19:28,iphone,192.168.239.67,2388
22:19:31,iphone,192.168.239.67,1269
22:19:32,Laptop,192.168.239.95,295
22:19:34,iphone,192.168.239.67,1205
22:19:35,Laptop,192.168.239.95,194
22:19:40,Laptop,192.168.239.95,164
22:19:42,Laptop,192.168.239.95,69
22:19:43,Laptop,192.168.239.95,138
22:19:44,iphone,192.168.239.67,1373
22:19:47,Laptop,192.168.239.95,115
22:19:48,iphone,192.168.239.67,2029
22:19:50,Laptop,192.168.239.95,238
22:19:51,iphone,192.168.239.67,3085
22:19:52,Laptop,192.168.239.95,261
22:19:59,iphone,192.168.239.67,847
22:20:00,Laptop,192.168.239.95,147
22:20:02,Laptop,192.168.239.95,173
22:20:03,Laptop,192.168.239.95,151
22:20:05,Laptop,192.168.239.95,108
22:20:06,Laptop,192.168.239.95,209
22:20:08,Laptop,192.168.239.95,77
22:20:09,iphone,192.168.239.67,3602
22:20:14,iphone,192.168.239.67,2631
22:20:16,Laptop,192.168.239.95,153
22:20:18,Laptop,192.168.239.95,147
22:20:19,iphone,192.168.239.67,2629
22:20:21,Laptop,192.168.239.95,280
22:20:22,iphone,192.168.239.67,1543
22:20:23,Laptop,192.168.239.95,274
22:20:24,iphone,192.168.239.67,1866
22:20:26,Laptop,192.168.239.95,276
22:20:28,Laptop,192.168.239.95,69
22:20:30,iphone,192.168.239.67,897
22:20:31,Laptop,192.168.239.95,160
22:20:35,Laptop,192.168.239.95,255
22:20:37,Laptop,192.168.239.95,132
22:20:38,iphone,192.168.239.67,2703
22:20:40,Laptop,192.168.239.95,194
22:20:41,iphone,192.168.239.67,1172
22:20:43,Laptop,192.168.239.95,119
22:20:44,iphone,192.168.239.67,2054
22:20:45,Laptop,192.168.239.95,202
22:20:46,iphone,192.168.239.67,1831
22:20:47,iphone,192.168.239.67,2593
22:20:48,Laptop,192.168.239.95,251
22:20:51,iphone,192.168.239.67,3762
22:20:52,iphone,192.168.239.67,3896
22:20:54,Laptop,192.168.239.95,78
22:20:57,Laptop,192.168.239.95,198
22:20:58,iphone,192.168.239.67,2582
22:20:59,Laptop,192.168.239.95,206
22:21:00,iphone,192.168.239.67,2986
22:21:01,Laptop,192.168.239.95,223
22:21:02,iphone,192.168.239.67,1675
22:21:04,Laptop,192.168.239.95,169
22:21:07,Laptop,192.168.239.95,200
22:21:10,iphone,192.168.239.67,2182
22:21:15,iphone,192.168.239.67,1876
22:21:16,Laptop,192.168.239.95,74
22:21:17,Laptop,192.168.239.95,256
22:21:18,iphone,192.168.239.67,2170
22:21:19,Laptop,192.168.239.95,178
22:21:21,iphone,192.168.239.67,978
22:21:28,iphone,192.168.239.67,1579
22:21:29,Laptop,192.168.239.95,291
22:21:30,Laptop,192.168.239.95,159
22:21:31,iphone,192.168.239.67,2388
22:21:34,iphone,192.168.239.67,1269
22:21:35,Laptop,192.168.239.95,295
22:21:37,iphone,192.168.239.67,1205
22:21:38,Laptop,192.168.239.95,194
22:21:43,Laptop,192.168.239.95,164
22:21:45,Laptop,192.168.239.95,69
22:21:46,Laptop,192.168.239.95,138
22:21:47,iphone,192.168.239.67,1373
22:21:50,Laptop,192.168.239.95,115
22:21:51,iphone,192.168.239.67,2029
22:21:53,Laptop,192.168.239.95,238
22:21:54,iphone,192.168.239.67,3085
22:21:55,Laptop,192.168.239.95,261
22:22:02,iphone,192.168.239.67,847
22:22:03,Laptop,192.168.239.95,147
22:22:05,Laptop,192.168.239.95,173
22:22:06,Laptop,192.168.239.95,151
22:22:08,Laptop,192.168.239.95,108
22:22:09,Laptop,192.168.239.95,209
22:22:11,Laptop,192.168.239.95,77
22:22:12,iphone,192.168.239.67,3602
22:22:17,iphone,192.168.239.67,2631
22:22:19,Laptop,192.168.239.95,153
22:22:21,Laptop,192.168.239.95,147
22:22:22,iphone,192.168.239.67,2629
22:22:24,Laptop,192.168.239.95,280
22:22:25,iphone,192.168.239.67,1543
22:22:26,Laptop,192.168.239.95,274
22:22:27,iphone,192.168.239.67,1866
22:22:29,Laptop,192.168.239.95,276
22:22:31,Laptop,192.168.239.95,69
22:22:33,iphone,192.168.239.67,897
22:22:34,Laptop,192.168.239.95,160
22:22:38,Laptop,192.168.239.95,255
22:22:40,Laptop,192.168.239.95,132
22:22:41,iphone,192.168.239.67,2703
22:22:43,Laptop,192.168.239.95,194
22:22:44,iphone,192.168.239.67,1172
22:22:46,Laptop,192.168.239.95,119
22:22:47,iphone,192.168.239.67,2054
22:22:48,Laptop,192.168.239.95,202
22:22:49,iphone,192.168.239.67,1831
22:22:50,iphone,192.168.239.67,2593
22:22:51,Laptop,192.168.239.95,251
22:22:54,iphone,192.168.239.67,3762
22:22:55,iphone,192.168.239.67,3896
22:22:57,Laptop,192.168.239.95,78
22:23:00,Laptop,192.168.239.95,198
22:23:01,iphone,192.168.239.67,2582
22:23:02,Laptop,192.168.239.95,206
22:23:03,iphone,192.168.239.67,2986
22:23:04,Laptop,192.168.239.95,223
22:23:05,iphone,192.168.239.67,1675
22:23:07,Laptop,192.168.239.95,169
22:23:10,Laptop,192.168.239.95,200
22:23:13,iphone,192.168.239.67,2182
22:23:18,iphone,192.168.239.67,1876
22:23:19,Laptop,192.168.239.95,74
22:23:20,Laptop,192.168.239.95,256
22:23:21,iphone,192.168.239.67,2170
22:23:22,Laptop,192.168.239.95,178
22:23:24,iphone,192.168.239.67,978
22:23:31,iphone,192.168.239.67,1579
22:23:32,Laptop,192.168.239.95,291
22:23:33,Laptop,192.168.239.95,159
22:23:34,iphone,192.168.239.67,2388
22:23:37,iphone,192.168.239.67,1269
22:23:38,Laptop,192.168.239.95,295
22:23:40,iphone,192.168.239.67,1205
22:23:41,Laptop,192.168.239.95,194
22:23:46,Laptop,192.168.239.95,164
22:23:48,Laptop,192.168.239.95,69
22:23:49,Laptop,192.168.239.95,138
22:23:50,iphone,192.168.239.67,1373
22:23:53,Laptop,192.168.239.95,115
22:23:54,iphone,192.168.239.67,2029
22:23:56,Laptop,192.168.239.95,238
22:23:57,iphone,192.168.239.67,3085
22:23:58,Laptop,192.168.239.95,261
22:24:05,iphone,192.168.239.67,847
22:24:06,Laptop,192.168.239.95,147
22:24:08,Laptop,192.168.239.95,173
22:24:09,Laptop,192.168.239.95,151
22:24:11,Laptop,192.168.239.95,108
22:24:12,Laptop,192.168.239.95,209
22:24:14,Laptop,192.168.239.95,77
22:24:15,iphone,192.168.239.67,3602
22:24:20,iphone,192.168.239.67,2631
22:24:22,Laptop,192.168.239.95,153
22:24:24,Laptop,192.168.239.95,147
22:24:25,iphone,192.168.239.67,2629
22:24:27,Laptop,192.168.239.95,280
22:24:28,iphone,192.168.239.67,1543
22:24:29,Laptop,192.168.239.95,274
22:24:30,iphone,192.168.239.67,1866
22:24:32,Laptop,192.168.239.95,276
22:24:34,Laptop,192.168.239.95,69
22:24:36,iphone,192.168.239.67,897
22:24:37,Laptop,192.168.239.95,160
22:24:41,Laptop,192.168.239.95,255
22:24:43,Laptop,192.168.239.95,132
22:24:44,iphone,192.168.239.67,2703
22:24:46,Laptop,192.168.239.95,194
22:24:47,iphone,192.168.239.67,1172
22:24:49,Laptop,192.168.239.95,119
22:24:50,iphone,192.168.239.67,2054
22:24:51,Laptop,192.168.239.95,202
22:24:52,iphone,192.168.239.67,1831
22:24:53,iphone,192.168.239.67,2593
22:24:54,Laptop,192.168.239.95,251
22:24:57,iphone,192.168.239.67,3762
22:24:58,iphone,192.168.239.67,3896
22:25:00,Laptop,192.168.239.95,78
22:25:03,Laptop,192.168.239.95,198
22:25:04,iphone,192.168.239.67,2582
22:25:05,Laptop,192.168.239.95,206
22:25:06,iphone,192.168.239.67,2986
22:25:07,Laptop,192.168.239.95,223
22:25:08,iphone,192.168.239.67,1675
22:25:10,Laptop,192.168.239.95,169
22:25:13,Laptop,192.168.239.95,200
22:25:16,iphone,192.168.239.67,2182
22:25:21,iphone,192.168.239.67,1876
22:25:22,Laptop,192.168.239.95,74
22:25:23,Laptop,192.168.239.95,256
22:25:24,iphone,192.168.239.67,2170
22:25:25,Laptop,192.168.239.95,178
22:25:27,iphone,192.168.239.67,978
22:25:34,iphone,192.168.239.67,1579
22:25:35,Laptop,192.168.239.95,291
22:25:36,Laptop,192.168.239.95,159
22:25:37,iphone,192.168.239.67,2388
22:25:40,iphone,192.168.239.67,1269
22:25:41,Laptop,192.168.239.95,295
22:25:43,iphone,192.168.239.67,1205
22:25:44,Laptop,192.168.239.95,194
22:25:49,Laptop,192.168.239.95,164
22:25:51,Laptop,192.168.239.95,69
22:25:52,Laptop,192.168.239.95,138
22:25:53,iphone,192.168.239.67,1373
22:25:56,Laptop,192.168.239.95,115
22:25:57,iphone,192.168.239.67,2029
22:25:59,Laptop,192.168.239.95,238
22:26:00,iphone,192.168.239.67,3085
22:26:01,Laptop,192.168.239.95,261
22:26:08,iphone,192.168.239.67,847
22:26:09,Laptop,192.168.239.95,147
22:26:11,Laptop,192.168.239.95,173
22:26:12,Laptop,192.168.239.95,151
22:26:14,Laptop,192.168.239.95,108
22:26:15,Laptop,192.168.239.95,209
22:26:17,Laptop,192.168.239.95,77
22:26:18,iphone,192.168.239.67,3602
22:26:23,iphone,192.168.239.67,2631
22:26:25,Laptop,192.168.239.95,153
22:26:27,Laptop,192.168.239.95,147
22:26:28,iphone,192.168.239.67,2629
22:26:30,Laptop,192.168.239.95,280
22:26:31,iphone,192.168.239.67,1543
22:26:32,Laptop,192.168.239.95,274
22:26:33,iphone,192.168.239.67,1866
22:26:35,Laptop,192.168.239.95,276
22:26:37,Laptop,192.168.239.95,69
22:26:39,iphone,192.168.239.67,897
22:26:40,Laptop,192.168.239.95,160
22:26:44,Laptop,192.168.239.95,255
22:26:46,Laptop,192.168.239.95,132
22:26:47,iphone,192.168.239.67,2703
22:26:49,Laptop,192.168.239.95,194
22:26:50,iphone,192.168.239.67,1172
22:26:52,Laptop,192.168.239.95,119
22:26:53,iphone,192.168.239.67,2054
22:26:54,Laptop,192.168.239.95,202
22:26:55,iphone,192.168.239.67,1831
22:26:56,iphone,192.168.239.67,2593
22:26:57,Laptop,192.168.239.95,251
22:27:00,iphone,192.168.239.67,3762
22:27:01,iphone,192.168.239.67,3896
22:27:03,Laptop,192.168.239.95,78
22:27:06,Laptop,192.168.239.95,198
22:27:07,iphone,192.168.239.67,2582
22:27:08,Laptop,192.168.239.95,206
22:27:09,iphone,192.168.239.67,2986
22:27:10,Laptop,192.168.239.95,223
22:27:11,iphone,192.168.239.67,1675
22:27:13,Laptop,192.168.239.95,169
22:27:16,Laptop,192.168.239.95,200
22:27:19,iphone,192.168.239.67,2182
22:27:24,iphone,192.168.239.67,1876
22:27:25,Laptop,192.168.239.95,74
22:27:26,Laptop,192.168.239.95,256
22:27:27,iphone,192.168.239.67,2170
22:27:28,Laptop,192.168.239.95,178
22:27:30,iphone,192.168.239.67,978
22:27:37,iphone,192.168.239.67,1579
22:27:38,Laptop,192.168.239.95,291
22:27:39,Laptop,192.168.239.95,159
22:27:40,iphone,192.168.239.67,2388
22:27:43,iphone,192.168.239.67,1269
22:27:44,Laptop,192.168.239.95,295
22:27:46,iphone,192.168.239.67,1205
22:27:47,Laptop,192.168.239.95,194
22:27:52,Laptop,192.168.239.95,164
22:27:54,Laptop,192.168.239.95,69
22:27:55,Laptop,192.168.239.95,138
22:27:56,iphone,192.168.239.67,1373
22:27:59,Laptop,192.168.239.95,115
22:28:00,iphone,192.168.239.67,2029
22:28:02,Laptop,192.168.239.95,238
22:28:03,iphone,192.168.239.67,3085
22:28:04,Laptop,192.168.239.95,261
22:28:11,iphone,192.168.239.67,847
22:28:12,Laptop,192.168.239.95,147
22:28:14,Laptop,192.168.239.95,173
22:28:15,Laptop,192.168.239.95,151
22:28:17,Laptop,192.168.239.95,108
22:28:18,Laptop,192.168.239.95,209
22:28:20,Laptop,192.168.239.95,77
22:28:21,iphone,192.168.239.67,3602
22:28:26,iphone,192.168.239.67,2631
22:28:28,Laptop,192.168.239.95,153
22:28:30,Laptop,192.168.239.95,147
22:28:31,iphone,192.168.239.67,2629
22:28:33,Laptop,192.168.239.95,280
22:28:34,iphone,192.168.239.67,1543
22:28:35,Laptop,192.168.239.95,274
22:28:36,iphone,192.168.239.67,1866
22:28:38,Laptop,192.168.239.95,276
22:28:40,Laptop,192.168.239.95,69
22:28:42,iphone,192.168.239.67,897
22:28:43,Laptop,192.168.239.95,160
22:28:47,Laptop,192.168.239.95,255
22:28:49,Laptop,192.168.239.95,132
22:28:50,iphone,192.168.239.67,2703
22:28:52,Laptop,192.168.239.95,194
22:28:53,iphone,192.168.239.67,1172
22:28:55,Laptop,192.168.239.95,119
22:28:56,iphone,192.168.239.67,2054
22:28:57,Laptop,192.168.239.95,202
22:28:58,iphone,192.168.239.67,1831
22:28:59,iphone,192.168.239.67,2593
22:29:00,Laptop,192.168.239.95,251
22:29:03,iphone,192.168.239.67,3762
22:29:04,iphone,192.168.239.67,3896
22:29:06,Laptop,192.168.239.95,78
22:29:09,Laptop,192.168.239.95,198
22:29:10,iphone,192.168.239.67,2582
22:29:11,Laptop,192.168.239.95,206
22:29:12,iphone,192.168.239.67,2986
22:29:13,Laptop,192.168.239.95,223
22:29:14,iphone,192.168.239.67,1675
22:29:16,Laptop,192.168.239.95,169
22:29:19,Laptop,192.168.239.95,200
22:29:22,iphone,192.168.239.67,2182
22:29:27,iphone,192.168.239.67,1876
22:29:28,Laptop,192.168.239.95,74
22:29:29,Laptop,192.168.239.95,256
22:29:30,iphone,192.168.239.67,2170
22:29:31,Laptop,192.168.239.95,178
22:29:33,iphone,192.168.239.67,978
22:29:40,iphone,192.168.239.67,1579
22:29:41,Laptop,192.168.239.95,291
22:29:42,Laptop,192.168.239.95,159
22:29:43,iphone,192.168.239.67,2388
22:29:46,iphone,192.168.239.67,1269
22:29:47,Laptop,192.168.239.95,295
22:29:49,iphone,192.168.239.67,1205
22:29:50,Laptop,192.168.239.95,194
22:29:55,Laptop,192.168.239.95,164
22:29:57,Laptop,192.168.239.95,69
22:29:58,Laptop,192.168.239.95,138
22:29:59,iphone,192.168.239.67,1373
22:30:02,Laptop,192.168.239.95,115
22:30:03,iphone,192.168.239.67,2029
22:30:05,Laptop,192.168.239.95,238
22:30:06,iphone,192.168.239.67,3085
22:30:07,Laptop,192.168.239.95,261
22:30:14,iphone,192.168.239.67,847
22:30:15,Laptop,192.168.239.95,147
22:30:17,Laptop,192.168.239.95,173
22:30:18,Laptop,192.168.239.95,151
22:30:20,Laptop,192.168.239.95,108
22:30:21,Laptop,192.168.239.95,209
22:30:23,Laptop,192.168.239.95,77
22:30:24,iphone,192.168.239.67,3602
22:30:29,iphone,192.168.239.67,2631
22:30:31,Laptop,192.168.239.95,153
22:30:33,Laptop,192.168.239.95,147
22:30:34,iphone,192.168.239.67,2629
22:30:36,Laptop,192.168.239.95,280
22:30:37,iphone,192.168.239.67,1543
22:30:38,Laptop,192.168.239.95,274
22:30:39,iphone,192.168.239.67,1866
