Time,Device,IP Address,Length
22:18:27,iphone,192.168.239.67,2721
22:18:28,Laptop,192.168.239.95,261
22:18:29,Laptop,192.168.239.95,152
22:18:31,Laptop,192.168.239.95,248
22:18:34,iphone,192.168.239.67,996
22:18:35,iphone,192.168.239.67,1020
22:18:36,iphone,192.168.239.67,2472
22:18:39,iphone,192.168.239.67,2329
22:18:40,iphone,192.168.239.67,1133
22:18:44,iphone,192.168.239.67,2898
22:18:45,iphone,192.168.239.67,1899
22:18:46,iphone,192.168.239.67,3013
22:18:47,Laptop,192.168.239.95,275
22:18:48,iphone,192.168.239.67,1518
22:18:51,iphone,192.168.239.67,956
22:18:54,Laptop,192.168.239.95,269
22:18:55,iphone,192.168.239.67,3044
22:19:00,Laptop,192.168.239.95,215
22:19:01,Laptop,192.168.239.95,271
22:19:02,iphone,192.168.239.67,903
22:19:10,iphone,192.168.239.67,1866
22:19:11,iphone,192.168.239.67,2500
22:19:12,Laptop,192.168.239.95,106
22:19:13,iphone,192.168.239.67,1233
22:19:16,iphone,192.168.239.67,2035
22:19:20,Laptop,192.168.239.95,98
22:19:23,Laptop,192.168.239.95,272
22:19:25,iphone,192.168.239.67,3577
22:19:26,Laptop,192.168.239.95,221
22:19:28,Laptop,192.168.239.95,130
22:19:32,iphone,192.168.239.67,3981
22:19:33,iphone,192.168.239.67,2229
22:19:34,Laptop,192.168.239.95,294
22:19:35,iphone,192.168.239.67,2685
22:19:38,Laptop,192.168.239.95,89
22:19:40,Laptop,192.168.239.95,199
22:19:42,iphone,192.168.239.67,3505
22:19:46,Laptop,192.168.239.95,130
22:19:47,iphone,192.168.239.67,3428
22:19:53,Laptop,192.168.239.95,191
22:19:54,Laptop,192.168.239.95,79
22:19:55,iphone,192.168.239.67,1947
22:19:56,Laptop,192.168.239.95,135
22:19:57,iphone,192.168.239.67,1676
22:19:59,iphone,192.168.239.67,2349
22:20:01,iphone,192.168.239.67,942
22:20:05,iphone,192.168.239.67,978
22:20:06,iphone,192.168.239.67,2408
22:20:07,iphone,192.168.239.67,1005
22:20:08,iphone,192.168.239.67,2249
22:20:09,iphone,192.168.239.67,1085
22:20:10,iphone,192.168.239.67,3247
22:20:12,iphone,192.168.239.67,2247
22:20:13,iphone,192.168.239.67,909
22:20:15,iphone,192.168.239.67,2721
22:20:16,Laptop,192.168.239.95,261
22:20:17,Laptop,192.168.239.95,152
22:20:19,Laptop,192.168.239.95,248
22:20:22,iphone,192.168.239.67,996
22:20:23,iphone,192.168.239.67,1020
22:20:24,iphone,192.168.239.67,2472
22:20:27,iphone,192.168.239.67,2329
22:20:28,iphone,192.168.239.67,1133
22:20:32,iphone,192.168.239.67,2898
22:20:33,iphone,192.168.239.67,1899
22:20:34,iphone,192.168.239.67,3013
22:20:35,Laptop,192.168.239.95,275
22:20:36,iphone,192.168.239.67,1518
22:20:39,iphone,192.168.239.67,956
22:20:42,Laptop,192.168.239.95,269
22:20:43,iphone,192.168.239.67,3044
22:20:48,Laptop,192.168.239.95,215
22:20:49,Laptop,192.168.239.95,271
22:20:50,iphone,192.168.239.67,903
22:20:58,iphone,192.168.239.67,1866
22:20:59,iphone,192.168.239.67,2500
22:21:00,Laptop,192.168.239.95,106
22:21:01,iphone,192.168.239.67,1233
22:21:04,iphone,192.168.239.67,2035
22:21:08,Laptop,192.168.239.95,98
22:21:11,Laptop,192.168.239.95,272
22:21:13,iphone,192.168.239.67,3577
22:21:14,Laptop,192.168.239.95,221
22:21:16,Laptop,192.168.239.95,130
22:21:20,iphone,192.168.239.67,3981
22:21:21,iphone,192.168.239.67,2229
22:21:22,Laptop,192.168.239.95,294
22:21:23,iphone,192.168.239.67,2685
22:21:26,Laptop,192.168.239.95,89
22:21:28,Laptop,192.168.239.95,199
22:21:30,iphone,192.168.239.67,3505
22:21:34,Laptop,192.168.239.95,130
22:21:35,iphone,192.168.239.67,3428
22:21:41,Laptop,192.168.239.95,191
22:21:42,Laptop,192.168.239.95,79
22:21:43,iphone,192.168.239.67,1947
22:21:44,Laptop,192.168.239.95,135
22:21:45,iphone,192.168.239.67,1676
22:21:47,iphone,192.168.239.67,2349
22:21:49,iphone,192.168.239.67,942
22:21:53,iphone,192.168.239.67,978
22:21:54,iphone,192.168.239.67,2408
22:21:55,iphone,192.168.239.67,1005
22:21:56,iphone,192.168.239.67,2249
22:21:57,iphone,192.168.239.67,1085
22:21:58,iphone,192.168.239.67,3247
22:22:00,iphone,192.168.239.67,2247
22:22:01,iphone,192.168.239.67,909
22:22:03,iphone,192.168.239.67,2721
22:22:04,Laptop,192.168.239.95,261
22:22:05,Laptop,192.168.239.95,152
22:22:07,Laptop,192.168.239.95,248
22:22:10,iphone,192.168.239.67,996
22:22:11,iphone,192.168.239.67,1020
22:22:12,iphone,192.168.239.67,2472
22:22:15,iphone,192.168.239.67,2329
22:22:16,iphone,192.168.239.67,1133
22:22:20,iphone,192.168.239.67,2898
22:22:21,iphone,192.168.239.67,1899
22:22:22,iphone,192.168.239.67,3013
22:22:23,Laptop,192.168.239.95,275
22:22:24,iphone,192.168.239.67,1518
22:22:27,iphone,192.168.239.67,956
22:22:30,Laptop,192.168.239.95,269
22:22:31,iphone,192.168.239.67,3044
22:22:36,Laptop,192.168.239.95,215
22:22:37,Laptop,192.168.239.95,271
22:22:38,iphone,192.168.239.67,903
22:22:46,iphone,192.168.239.67,1866
22:22:47,iphone,192.168.239.67,2500
22:22:48,Laptop,192.168.239.95,106
22:22:49,iphone,192.168.239.67,1233
22:22:52,iphone,192.168.239.67,2035
22:22:56,Laptop,192.168.239.95,98
22:22:59,Laptop,192.168.239.95,272
22:23:01,iphone,192.168.239.67,3577
22:23:02,Laptop,192.168.239.95,221
22:23:04,Laptop,192.168.239.95,130
22:23:08,iphone,192.168.239.67,3981
22:23:09,iphone,192.168.239.67,2229
22:23:10,Laptop,192.168.239.95,294
22:23:11,iphone,192.168.239.67,2685
22:23:14,Laptop,192.168.239.95,89
22:23:16,Laptop,192.168.239.95,199
22:23:18,iphone,192.168.239.67,3505
22:23:22,Laptop,192.168.239.95,130
22:23:23,iphone,192.168.239.67,3428
22:23:29,Laptop,192.168.239.95,191
22:23:30,Laptop,192.168.239.95,79
22:23:31,iphone,192.168.239.67,1947
22:23:32,Laptop,192.168.239.95,135
22:23:33,iphone,192.168.239.67,1676
22:23:35,iphone,192.168.239.67,2349
22:23:37,iphone,192.168.239.67,942
22:23:41,iphone,192.168.239.67,978
22:23:42,iphone,192.168.239.67,2408
22:23:43,iphone,192.168.239.67,1005
22:23:44,iphone,192.168.239.67,2249
22:23:45,iphone,192.168.239.67,1085
22:23:46,iphone,192.168.239.67,3247
22:23:48,iphone,192.168.239.67,2247
22:23:49,iphone,192.168.239.67,909
22:23:51,iphone,192.168.239.67,2721
22:23:52,Laptop,192.168.239.95,261
22:23:53,Laptop,192.168.239.95,152
22:23:55,Laptop,192.168.239.95,248
22:23:58,iphone,192.168.239.67,996
22:23:59,iphone,192.168.239.67,1020
22:24:00,iphone,192.168.239.67,2472
22:24:03,iphone,192.168.239.67,2329
22:24:04,iphone,192.168.239.67,1133
22:24:08,iphone,192.168.239.67,2898
22:24:09,iphone,192.168.239.67,1899
22:24:10,iphone,192.168.239.67,3013
22:24:11,Laptop,192.168.239.95,275
22:24:12,iphone,192.168.239.67,1518
22:24:15,iphone,192.168.239.67,956
22:24:18,Laptop,192.168.239.95,269
22:24:19,iphone,192.168.239.67,3044
22:24:24,Laptop,192.168.239.95,215
22:24:25,Laptop,192.168.239.95,271
22:24:26,iphone,192.168.239.67,903
22:24:34,iphone,192.168.239.67,1866
22:24:35,iphone,192.168.239.67,2500
22:24:36,Laptop,192.168.239.95,106
22:24:37,iphone,192.168.239.67,1233
22:24:40,iphone,192.168.239.67,2035
22:24:44,Laptop,192.168.239.95,98
22:24:47,Laptop,192.168.239.95,272
22:24:49,iphone,192.168.239.67,3577
22:24:50,Laptop,192.168.239.95,221
22:24:52,Laptop,192.168.239.95,130
22:24:56,iphone,192.168.239.67,3981
22:24:57,iphone,192.168.239.67,2229
22:24:58,Laptop,192.168.239.95,294
22:24:59,iphone,192.168.239.67,2685
22:25:02,Laptop,192.168.239.95,89
22:25:04,Laptop,192.168.239.95,199
22:25:06,iphone,192.168.239.67,3505
22:25:10,Laptop,192.168.239.95,130
22:25:11,iphone,192.168.239.67,3428
22:25:17,Laptop,192.168.239.95,191
22:25:18,Laptop,192.168.239.95,79
22:25:19,iphone,192.168.239.67,1947
22:25:20,Laptop,192.168.239.95,135
22:25:21,iphone,192.168.239.67,1676
22:25:23,iphone,192.168.239.67,2349
22:25:25,iphone,192.168.239.67,942
22:25:29,iphone,192.168.239.67,978
22:25:30,iphone,192.168.239.67,2408
22:25:31,iphone,192.168.239.67,1005
22:25:32,iphone,192.168.239.67,2249
22:25:33,iphone,192.168.239.67,1085
22:25:34,iphone,192.168.239.67,3247
22:25:36,iphone,192.168.239.67,2247
22:25:37,iphone,192.168.239.67,909
22:25:39,iphone,192.168.239.67,2721
22:25:40,Laptop,192.168.239.95,261
22:25:41,Laptop,192.168.239.95,152
22:25:43,Laptop,192.168.239.95,248
22:25:46,iphone,192.168.239.67,996
22:25:47,iphone,192.168.239.67,1020
22:25:48,iphone,192.168.239.67,2472
22:25:51,iphone,192.168.239.67,2329
22:25:52,iphone,192.168.239.67,1133
22:25:56,iphone,192.168.239.67,2898
22:25:57,iphone,192.168.239.67,1899
22:25:58,iphone,192.168.239.67,3013
22:25:59,Laptop,192.168.239.95,275
22:26:00,iphone,192.168.239.67,1518
22:26:03,iphone,192.168.239.67,956
22:26:06,Laptop,192.168.239.95,269
22:26:07,iphone,192.168.239.67,3044
22:26:12,Laptop,192.168.239.95,215
22:26:13,Laptop,192.168.239.95,271
22:26:14,iphone,192.168.239.67,903
22:26:22,iphone,192.168.239.67,1866
22:26:23,iphone,192.168.239.67,2500
22:26:24,Laptop,192.168.239.95,106
22:26:25,iphone,192.168.239.67,1233
22:26:28,iphone,192.168.239.67,2035
22:26:32,Laptop,192.168.239.95,98
22:26:35,Laptop,192.168.239.95,272
22:26:37,iphone,192.168.239.67,3577
22:26:38,Laptop,192.168.239.95,221
22:26:40,Laptop,192.168.239.95,130
22:26:44,iphone,192.168.239.67,3981
22:26:45,iphone,192.168.239.67,2229
22:26:46,Laptop,192.168.239.95,294
22:26:47,iphone,192.168.239.67,2685
22:26:50,Laptop,192.168.239.95,89
22:26:52,Laptop,192.168.239.95,199
22:26:54,iphone,192.168.239.67,3505
22:26:58,Laptop,192.168.239.95,130
22:26:59,iphone,192.168.239.67,3428
22:27:05,Laptop,192.168.239.95,191
22:27:06,Laptop,192.168.239.95,79
22:27:07,iphone,192.168.239.67,1947
22:27:08,Laptop,192.168.239.95,135
22:27:09,iphone,192.168.239.67,1676
22:27:11,iphone,192.168.239.67,2349
22:27:13,iphone,192.168.239.67,942
22:27:17,iphone,192.168.239.67,978
22:27:18,iphone,192.168.239.67,2408
22:27:19,iphone,192.168.239.67,1005
22:27:20,iphone,192.168.239.67,2249
22:27:21,iphone,192.168.239.67,1085
22:27:22,iphone,192.168.239.67,3247
22:27:24,iphone,192.168.239.67,2247
22:27:25,iphone,192.168.239.67,909
22:27:27,iphone,192.168.239.67,2721
22:27:28,Laptop,192.168.239.95,261
22:27:29,Laptop,192.168.239.95,152
22:27:31,Laptop,192.168.239.95,248
22:27:34,iphone,192.168.239.67,996
22:27:35,iphone,192.168.239.67,1020
22:27:36,iphone,192.168.239.67,2472
22:27:39,iphone,192.168.239.67,2329
22:27:40,iphone,192.168.239.67,1133
22:27:44,iphone,192.168.239.67,2898
22:27:45,iphone,192.168.239.67,1899
22:27:46,iphone,192.168.239.67,3013
22:27:47,Laptop,192.168.239.95,275
22:27:48,iphone,192.168.239.67,1518
22:27:51,iphone,192.168.239.67,956
22:27:54,Laptop,192.168.239.95,269
22:27:55,iphone,192.168.239.67,3044
22:28:00,Laptop,192.168.239.95,215
22:28:01,Laptop,192.168.239.95,271
22:28:02,iphone,192.168.239.67,903
22:28:10,iphone,192.168.239.67,1866
22:28:11,iphone,192.168.239.67,2500
22:28:12,Laptop,192.168.239.95,106
22:28:13,iphone,192.168.239.67,1233
22:28:16,iphone,192.168.239.67,2035
22:28:20,Laptop,192.168.239.95,98
22:28:23,Laptop,192.168.239.95,272
22:28:25,iphone,192.168.239.67,3577
22:28:26,Laptop,192.168.239.95,221
22:28:28,Laptop,192.168.239.95,130
22:28:32,iphone,192.168.239.67,3981
22:28:33,iphone,192.168.239.67,2229
22:28:34,Laptop,192.168.239.95,294
22:28:35,iphone,192.168.239.67,2685
22:28:38,Laptop,192.168.239.95,89
22:28:40,Laptop,192.168.239.95,199
22:28:42,iphone,192.168.239.67,3505
22:28:46,Laptop,192.168.239.95,130
22:28:47,iphone,192.168.239.67,3428
22:28:53,Laptop,192.168.239.95,191
22:28:54,Laptop,192.168.239.95,79
22:28:55,iphone,192.168.239.67,1947
22:28:56,Laptop,192.168.239.95,135
22:28:57,iphone,192.168.239.67,1676
22:28:59,iphone,192.168.239.67,2349
22:29:01,iphone,192.168.239.67,942
22:29:05,iphone,192.168.239.67,978
22:29:06,iphone,192.168.239.67,2408
22:29:07,iphone,192.168.239.67,1005
22:29:08,iphone,192.168.239.67,2249
22:29:09,iphone,192.168.239.67,1085
22:29:10,iphone,192.168.239.67,3247
22:29:12,iphone,192.168.239.67,2247
22:29:13,iphone,192.168.239.67,909
22:29:15,iphone,192.168.239.67,2721
22:29:16,Laptop,192.168.239.95,261
22:29:17,Laptop,192.168.239.95,152
22:29:19,Laptop,192.168.239.95,248
22:29:22,iphone,192.168.239.67,996
22:29:23,iphone,192.168.239.67,1020
22:29:24,iphone,192.168.239.67,2472
22:29:27,iphone,192.168.239.67,2329
22:29:28,iphone,192.168.239.67,1133
22:29:32,iphone,192.168.239.67,2898
22:29:33,iphone,192.168.239.67,1899
22:29:34,iphone,192.168.239.67,3013
22:29:35,Laptop,192.168.239.95,275
22:29:36,iphone,192.168.239.67,1518
22:29:39,iphone,192.168.239.67,956
22:29:42,Laptop,192.168.239.95,269
22:29:43,iphone,192.168.239.67,3044
22:29:48,Laptop,192.168.239.95,215
22:29:49,Laptop,192.168.239.95,271
22:29:50,iphone,192.168.239.67,903
22:29:58,iphone,192.168.239.67,1866
22:29:59,iphone,192.168.239.67,2500
22:30:00,Laptop,192.168.239.95,106
22:30:01,iphone,192.168.239.67,1233
22:30:04,iphone,192.168.239.67,2035
22:30:08,Laptop,192.168.239.95,98
22:30:11,Laptop,192.168.239.95,272
22:30:13,iphone,192.168.239.67,3577
22:30:14,Laptop,192.168.239.95,221
22:30:16,Laptop,192.168.239.95,130
22:30:20,iphone,192.168.239.67,3981
22:30:21,iphone,192.168.239.67,2229
22:30:22,Laptop,192.168.239.95,294
22:30:23,iphone,192.168.239.67,2685
22:30:26,Laptop,192.168.239.95,89
22:30:28,Laptop,192.168.239.95,199
22:30:30,iphone,192.168.239.67,3505
22:30:34,Laptop,192.168.239.95,130
22:30:35,iphone,192.168.239.67,3428
22:30:41,Laptop,192.168.239.95,191
22:30:42,Laptop,192.168.239.95,79
22:30:43,iphone,192.168.239.67,1947
22:30:44,Laptop,192.168.239.95,135
22:30:45,iphone,192.168.239.67,1676
22:30:47,iphone,192.168.239.67,2349
22:30:49,iphone,192.168.239.67,942
22:30:53,iphone,192.168.239.67,978
22:30:54,iphone,192.168.239.67,2408
22:30:55,iphone,192.168.239.67,1005
22:30:56,iphone,192.168.239.67,2249
22:30:57,iphone,192.168.239.67,1085
22:30:58,iphone,192.168.239.67,3247
22:31:00,iphone,192.168.239.67,2247
22:31:01,iphone,192.168.239.67,909
22:31:03,iphone,192.168.239.67,2721
22:31:04,Laptop,192.168.239.95,261
22:31:05,Laptop,192.168.239.95,152
22:31:07,Laptop,192.168.239.95,248
22:31:10,iphone,192.168.239.67,996
22:31:11,iphone,192.168.239.67,1020
22:31:12,iphone,192.168.239.67,2472
22:31:15,iphone,192.168.239.67,2329
22:31:16,iphone,192.168.239.67,1133
22:31:20,iphone,192.168.239.67,2898
22:31:21,iphone,192.168.239.67,1899
22:31:22,iphone,192.168.239.67,3013
22:31:23,Laptop,192.168.239.95,275
22:31:24,iphone,192.168.239.67,1518
22:31:27,iphone,192.168.239.67,956
22:31:30,Laptop,192.168.239.95,269
22:31:31,iphone,192.168.239.67,3044
22:31:36,Laptop,192.168.239.95,215
22:31:37,Laptop,192.168.239.95,271
22:31:38,iphone,192.168.239.67,903
22:31:46,iphone,192.168.239.67,1866
22:31:47,iphone,192.168.239.67,2500
22:31:48,Laptop,192.168.239.95,106
22:31:49,iphone,192.168.239.67,1233
22:31:52,iphone,192.168.239.67,2035
22:31:56,Laptop,192.168.239.95,98
22:31:59,Laptop,192.168.239.95,272
22:32:01,iphone,192.168.239.67,3577
22:32:02,Laptop,192.168.239.95,221
22:32:04,Laptop,192.168.239.95,130
22:32:08,iphone,192.168.239.67,3981
22:32:09,iphone,192.168.239.67,2229
22:32:10,Laptop,192.168.239.95,294
22:32:11,iphone,192.168.239.67,2685
22:32:14,Laptop,192.168.239.95,89
22:32:16,Laptop,192.168.239.95,199
22:32:18,iphone,192.168.239.67,3505
22:32:22,Laptop,192.168.239.95,130
22:32:23,iphone,192.168.239.67,3428
22:32:29,Laptop,192.168.239.95,191
22:32:30,Laptop,192.168.239.95,79
22:32:31,iphone,192.168.239.67,1947
22:32:32,Laptop,192.168.239.95,135
22:32:33,iphone,192.168.239.67,1676
22:32:35,iphone,192.168.239.67,2349
22:32:37,iphone,192.168.239.67,942
22:32:41,iphone,192.168.239.67,978
22:32:42,iphone,192.168.239.67,2408
22:32:43,iphone,192.168.239.67,1005
22:32:44,iphone,192.168.239.67,2249
22:32:45,iphone,192.168.239.67,1085
22:32:46,iphone,192.168.239.67,3247
22:32:48,iphone,192.168.239.67,2247
22:32:49,iphone,192.168.239.67,909
22:32:51,iphone,192.168.239.67,2721
22:32:52,Laptop,192.168.239.95,261
22:32:53,Laptop,192.168.239.95,152
22:32:55,Laptop,192.168.239.95,248
22:32:58,iphone,192.168.239.67,996
22:32:59,iphone,192.168.239.67,1020
22:33:00,iphone,192.168.239.67,2472
22:33:03,iphone,192.168.239.67,2329
22:33:04,iphone,192.168.239.67,1133
22:33:08,iphone,192.168.239.67,2898
22:33:09,iphone,192.168.239.67,1899
22:33:10,iphone,192.168.239.67,3013
22:33:11,Laptop,192.168.239.95,275
22:33:12,iphone,192.168.239.67,1518
22:33:15,iphone,192.168.239.67,956
22:33:18,Laptop,192.168.239.95,269
22:33:19,iphone,192.168.239.67,3044
22:33:24,Laptop,192.168.239.95,215
22:33:25,Laptop,192.168.239.95,271
22:33:26,iphone,192.168.239.67,903
22:33:34,iphone,192.168.239.67,1866
22:33:35,iphone,192.168.239.67,2500
22:33:36,Laptop,192.168.239.95,106
22:33:37,iphone,192.168.239.67,1233
22:33:40,iphone,192.168.239.67,2035
22:33:44,Laptop,192.168.239.95,98
22:33:47,Laptop,192.168.239.95,272
22:33:49,iphone,192.168.239.67,3577
22:33:50,Laptop,192.168.239.95,221
22:33:52,Laptop,192.168.239.95,130
22:33:56,iphone,192.168.239.67,3981
22:33:57,iphone,192.168.239.67,2229
22:33:58,Laptop,192.168.239.95,294
22:33:59,iphone,192.168.239.67,2685
22:34:02,Laptop,192.168.239.95,89
22:34:04,Laptop,192.168.239.95,199
22:34:06,iphone,192.168.239.67,3505
22:34:10,Laptop,192.168.239.95,130
22:34:11,iphone,192.168.239.67,3428
22:34:17,Laptop,192.168.239.95,191
22:34:18,Laptop,192.168.239.95,79
22:34:19,iphone,192.168.239.67,1947
22:34:20,Laptop,192.168.239.95,135
22:34:21,iphone,192.168.239.67,1676
22:34:23,iphone,192.168.239.67,2349
22:34:25,iphone,192.168.239.67,942
22:34:29,iphone,192.168.239.67,978
22:34:30,iphone,192.168.239.67,2408
22:34:31,iphone,192.168.239.67,1005
22:34:32,iphone,192.168.239.67,2249
22:34:33,iphone,192.168.239.67,1085
22:34:34,iphone,192.168.239.67,3247
22:34:36,iphone,192.168.239.67,2247
22:34:37,iphone,192.168.239.67,909
22:34:39,iphone,192.168.239.67,2721
22:34:40,Laptop,192.168.239.95,261
22:34:41,Laptop,192.168.239.95,152
22:34:43,Laptop,192.168.239.95,248
22:34:46,iphone,192.168.239.67,996
22:34:47,iphone,192.168.239.67,1020
22:34:48,iphone,192.168.239.67,2472
22:34:51,iphone,192.168.239.67,2329
22:34:52,iphone,192.168.239.67,1133
22:34:56,iphone,192.168.239.67,2898
22:34:57,iphone,192.168.239.67,1899
22:34:58,iphone,192.168.239.67,3013
22:34:59,Laptop,192.168.239.95,275
22:35:00,iphone,192.168.239.67,1518
22:35:03,iphone,192.168.239.67,956
22:35:06,Laptop,192.168.239.95,269
22:35:07,iphone,192.168.239.67,3044
22:35:12,Laptop,192.168.239.95,215
22:35:13,Laptop,192.168.239.95,271
22:35:14,iphone,192.168.239.67,903
22:35:22,iphone,192.168.239.67,1866
22:35:23,iphone,192.168.239.67,2500
22:35:24,Laptop,192.168.239.95,106
22:35:25,iphone,192.168.239.67,1233
22:35:28,iphone,192.168.239.67,2035
22:35:32,Laptop,192.168.239.95,98
22:35:35,Laptop,192.168.239.95,272
22:35:37,iphone,192.168.239.67,3577
22:35:38,Laptop,192.168.239.95,221
22:35:40,Laptop,192.168.239.95,130
22:35:44,iphone,192.168.239.67,3981
22:35:45,iphone,192.168.239.67,2229
22:35:46,Laptop,192.168.239.95,294
22:35:47,iphone,192.168.239.67,2685
22:35:50,Laptop,192.168.239.95,89
22:35:52,Laptop,192.168.239.95,199
22:35:54,iphone,192.168.239.67,3505
22:35:58,Laptop,192.168.239.95,130
22:35:59,iphone,192.168.239.67,3428
22:36:05,Laptop,192.168.239.95,191
22:36:06,Laptop,192.168.239.95,79
22:36:07,iphone,192.168.239.67,1947
22:36:08,Laptop,192.168.239.95,135
22:36:09,iphone,192.168.239.67,1676
22:36:11,iphone,192.168.239.67,2349
22:36:13,iphone,192.168.239.67,942
22:36:17,iphone,192.168.239.67,978
22:36:18,iphone,192.168.239.67,2408
22:36:19,iphone,192.168.239.67,1005
22:36:20,iphone,192.168.239.67,2249
22:36:21,iphone,192.168.239.67,1085
22:36:22,iphone,192.168.239.67,3247
22:36:24,iphone,192.168.239.67,2247
22:36:25,iphone,192.168.239.67,909
22:36:27,iphone,192.168.239.67,2721
22:36:28,Laptop,192.168.239.95,261
22:36:29,Laptop,192.168.239.95,152
22:36:31,Laptop,192.168.239.95,248
22:36:34,iphone,192.168.239.67,996
22:36:35,iphone,192.168.239.67,1020
22:36:36,iphone,192.168.239.67,2472
22:36:39,iphone,192.168.239.67,2329
22:36:40,iphone,192.168.239.67,1133
22:36:44,iphone,192.168.239.67,2898
22:36:45,iphone,192.168.239.67,1899
22:36:46,iphone,192.168.239.67,3013
22:36:47,Laptop,192.168.239.95,275
22:36:48,iphone,192.168.239.67,1518
22:36:51,iphone,192.168.239.67,956
22:36:54,Laptop,192.168.239.95,269
22:36:55,iphone,192.168.239.67,3044
22:37:00,Laptop,192.168.239.95,215
22:37:01,Laptop,192.168.239.95,271
22:37:02,iphone,192.168.239.67,903
22:37:10,iphone,192.168.239.67,1866
22:37:11,iphone,192.168.239.67,2500
22:37:12,Laptop,192.168.239.95,106
22:37:13,iphone,192.168.239.67,1233
22:37:16,iphone,192.168.239.67,2035
22:37:20,Laptop,192.168.239.95,98
22:37:23,Laptop,192.168.239.95,272
22:37:25,iphone,192.168.239.67,3577
22:37:26,Laptop,192.168.239.95,221
22:37:28,Laptop,192.168.239.95,130
22:37:32,iphone,192.168.239.67,3981
22:37:33,iphone,192.168.239.67,2229
22:37:34,Laptop,192.168.239.95,294
22:37:35,iphone,192.168.239.67,2685
22:37:38,Laptop,192.168.239.95,89
22:37:40,Laptop,192.168.239.95,199
22:37:42,iphone,192.168.239.67,3505
22:37:46,Laptop,192.168.239.95,130
22:37:47,iphone,192.168.239.67,3428
22:37:53,Laptop,192.168.239.95,191
22:37:54,Laptop,192.168.239.95,79
22:37:55,iphone,192.168.239.67,1947
22:37:56,Laptop,192.168.239.95,135
22:37:57,iphone,192.168.239.67,1676
22:37:59,iphone,192.168.239.67,2349
22:38:01,iphone,192.168.239.67,942
22:38:05,iphone,192.168.239.67,978
22:38:06,iphone,192.168.239.67,2408
22:38:07,iphone,192.168.239.67,1005
22:38:08,iphone,192.168.239.67,2249
22:38:09,iphone,192.168.239.67,1085
22:38:10,iphone,192.168.239.67,3247
22:38:12,iphone,192.168.239.67,2247
22:38:13,iphone,192.168.239.67,909
22:38:15,iphone,192.168.239.67,2721
22:38:16,Laptop,192.168.239.95,261
22:38:17,Laptop,192.168.239.95,152
22:38:19,Laptop,192.168.239.95,248
22:38:22,iphone,192.168.239.67,996
22:38:23,iphone,192.168.239.67,1020
